"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","Description"
"66925",761.8668848249,-0.090719056385109,0.0676606363736635,-1.34079519861597,0.179986955536219,0.491424484312099,"Sdhd","succinate dehydrogenase complex, subunit D, integral membrane protein"
"12444",165.00212150586,-0.0597153988937819,0.103446417120779,-0.577259228070328,0.563764351956111,0.819761650686003,"Ccnd2","cyclin D2"
"277463",109.622128178817,-0.0358504314298278,0.0760392814472585,-0.471472517197496,0.637303341041428,0.856781370515907,"Gpr107","G protein-coupled receptor 107"
"16870",34.9299150141463,0.229173540987254,0.149316293572354,1.53481937908004,0.124828201218643,NA,"Lhx2","LIM homeobox protein 2"
"66355",15.9167337982574,0.446632613302325,0.206408505346541,2.16382853290115,0.0304775114523091,NA,"Gmpr","guanosine monophosphate reductase"
"23947",16.8169264296099,-0.0584471425228859,0.198520738803328,-0.294413283343605,0.768442117839784,NA,"Mid2","midline 2"
"217069",662.676365593101,-0.216666388092259,0.0595258827798822,-3.63986854077341,0.000272777267088787,0.0144795608911606,"Trim25","tripartite motif-containing 25"
"56077",12.5544970277532,0.0262195972095773,0.230926450432043,0.113540900838872,0.909601738534731,NA,"Dgke","diacylglycerol kinase, epsilon"
"74617",565.063246356562,0.0654315457214224,0.0532328091638508,1.22915823435175,0.219012484739993,0.537688616330181,"Scpep1","serine carboxypeptidase 1"
"17428",77.4268715156712,0.082127264132458,0.114352449959855,0.718194180896779,0.472637565447488,0.761814931020747,"Mnt","max binding protein"
"16414",60.7275860717713,0.395805948360426,0.147361485184531,2.6859524920286,0.00723233714546583,0.0919886314326404,"Itgb2","integrin beta 2"
"69692",17.3297936694043,-0.122674291317407,0.196088169477297,-0.625607815323149,0.531572211354333,NA,"Hddc2","HD domain containing 2"
"21987",194.705186766696,-0.00888565262012995,0.0704725498899195,-0.126086719353985,0.899663279989076,0.967491791306231,"Tpd52l1","tumor protein D52-like 1"
"18618",3174.03478019028,0.0784272611790654,0.0359896477629674,2.17916167714666,0.0293196597316787,0.195243252359201,"Pemt","phosphatidylethanolamine N-methyltransferase"
"12550",133.05080833294,-0.625880049580546,0.320064021918345,-1.95548392421383,0.0505259789887071,0.261605244560907,"Cdh1","cadherin 1"
"12561",13.2297148024946,0.320857158011147,0.241568214719804,1.3282258942192,0.184103492517461,NA,"Cdh4","cadherin 4"
"12029",11.6626631362386,-0.174588931981072,0.22943819125884,-0.760941023040537,0.446692294410883,NA,"Bcl6b","B cell CLL/lymphoma 6, member B"
"12846",3463.90325971267,-0.0689942187351629,0.0789950861754736,-0.873398866632089,0.382445708555958,0.695971030042065,"Comt","catechol-O-methyltransferase"
"66368",92.3920106032699,-0.199545290202564,0.0987549206732696,-2.02061111327059,0.043320037608461,0.241720255808443,"Rtca","RNA 3'-terminal phosphate cyclase"
"13171",636.249448347696,-0.140103116684178,0.074367515806291,-1.88392895964297,0.0595745853872102,0.282483857841746,"Dbt","dihydrolipoamide branched chain transacylase E2"
"23994",1743.391970998,0.153728844260939,0.0335360216111387,4.58399168641636,4.56182382297109e-06,0.00126228291501281,"Dazap2","DAZ associated protein 2"
"68995",387.652721078526,-0.0233241524919336,0.0462864019658239,-0.503909388099668,0.614325053066562,0.846252414591747,"Mcts1","malignant T cell amplified sequence 1"
"216131",131.193963390501,-0.0416780135883752,0.0766532835798372,-0.543721177253497,0.58663335717682,0.831808535518205,"Trappc10","trafficking protein particle complex 10"
"216527",131.537507405611,0.0383339184165219,0.0919655758033457,0.416828993693173,0.676803493556459,0.873953046244243,"Ccm2","cerebral cavernous malformation 2"
"21379",157.573338775948,0.0145081698156133,0.0858585261597058,0.16897762475711,0.865814241157213,0.955499487617377,"Tbrg4","transforming growth factor beta regulated gene 4"
"50528",22.8363083135409,0.25371757274754,0.20698744774261,1.22576308618984,0.220287842143379,NA,"Tmprss2","transmembrane protease, serine 2"
"66108",946.617333259867,-0.0244461708147174,0.0374105145272307,-0.653457219812449,0.513461560478025,0.789913387076691,"Ndufa9","NADH:ubiquinone oxidoreductase subunit A9"
"14423",230.185380619586,0.138813732897522,0.063053924469644,2.20150821800714,0.0277000655604296,0.188521010143465,"Galnt1","polypeptide N-acetylgalactosaminyltransferase 1"
"67027",128.39368017706,0.0308310852216662,0.0777060375094616,0.396765633788908,0.691540295291271,0.882263380627698,"Mkrn2","makorin, ring finger protein, 2"
"19016",115.46223406934,0.224762905786098,0.138304134622876,1.62513511543943,0.104133772061062,0.38015855883471,"Pparg","peroxisome proliferator activated receptor gamma"
"110157",509.539009961704,-0.0227161213699077,0.0711105370410653,-0.319448035623603,0.749386790183001,0.907801843956914,"Raf1","v-raf-leukemia viral oncogene 1"
"54204",27.2837602238335,-0.174907312600179,0.152047177295492,-1.15034896215311,0.250000172185362,NA,"Septin1","septin 1"
"18591",32.2721204382319,0.153594999527525,0.149710586731558,1.0259461463666,0.304916969311843,NA,"Pdgfb","platelet derived growth factor, B polypeptide"
"11482",18.1690156804335,-0.210278447471236,0.184266346219872,-1.14116577326782,0.253800944515758,NA,"Acvrl1","activin A receptor, type II-like 1"
"56149",25.1915657239425,0.234894942483439,0.161950583686301,1.45041121270938,0.146943882160584,NA,"Tamalin","trafficking regulator and scaffold protein tamalin"
"11479",103.538024351765,-0.0177299396860644,0.140870454234042,-0.125859888664857,0.899842834327814,0.967491791306231,"Acvr1b","activin A receptor, type 1B"
"216810",148.327613455797,0.0287858382742449,0.072749732523955,0.395683080549696,0.692338838737495,0.882699205633082,"Tom1l2","target of myb1-like 2 (chicken)"
"29813",139.918404028893,0.138718390418636,0.148148445005521,0.936347259085082,0.349094423220048,0.667437597596708,"Zfp385a","zinc finger protein 385A"
"16402",83.9708009522868,-0.0029414071257922,0.0965152521371167,-0.0304760860139848,0.975687365116715,0.99207594718465,"Itga5","integrin alpha 5 (fibronectin receptor alpha)"
"70465",158.988325067945,0.217913974592458,0.0790331268067015,2.75724855383022,0.0058290024874798,0.0828317596468508,"Wdr77","WD repeat domain 77"
"11950",4019.79027834283,-0.102904467347746,0.0477660387202951,-2.15434375771301,0.0312132236903249,0.202674903720167,"Atp5pb","ATP synthase peripheral stalk-membrane subunit b"
"20682",111.55304673393,0.17526763649759,0.145234727017749,1.20678876255381,0.227513504843729,0.546763019460683,"Sox9","SRY (sex determining region Y)-box 9"
"11991",525.136839134855,0.0255806722087384,0.0928694216433357,0.27544773894448,0.782972271590196,0.922267377372275,"Hnrnpd","heterogeneous nuclear ribonucleoprotein D"
"100040563",48.6862948578144,0.202473993117024,0.1219134254819,1.66080144427641,0.0967533310137756,NA,"Dynlt1c","dynein light chain Tctex-type 1C"
"57316",953.845907806353,0.0505941332914174,0.0584635291428253,0.865396496469054,0.386821203308643,0.69858293094356,"C1d","C1D nuclear receptor co-repressor"
"14667",1552.05869832071,-0.0829428077164544,0.075018873073138,-1.10562588211091,0.268888482465677,0.592377359308724,"Gm2a","GM2 ganglioside activator protein"
"79264",174.827349784055,-0.26804334670853,0.0845527143027296,-3.17013296283827,0.00152369196656039,0.0372671362223336,"Krit1","KRIT1, ankyrin repeat containing"
"12727",542.457443217004,0.00922943237125157,0.0542182682979682,0.170227354376743,0.864831339978763,0.955419752316089,"Clcn4","chloride channel, voltage-sensitive 4"
"15277",13.4005233639425,0.421588144914747,0.245860793131433,1.71474328844849,0.0863923032134797,NA,"Hk2","hexokinase 2"
"360013",379.639879936514,-0.0781569824526732,0.0594390257286805,-1.31491022092848,0.18854007727404,0.50251371947208,"Myo18a","myosin XVIIIA"
"107766",2345.9945529506,0.0633668369712893,0.0520075680038671,1.21841569224267,0.223066044835868,0.541670562446726,"Haao","3-hydroxyanthranilate 3,4-dioxygenase"
"23833",161.526043020339,0.0882474893750207,0.153219911735491,0.575953140655539,0.56464685522666,0.82038837885386,"Cd52","CD52 antigen"
"67477",165.554438294554,0.0326810096866753,0.0891667532701538,0.366515640506274,0.713980343924197,0.892773066268414,"Abhd15","abhydrolase domain containing 15"
"16950",12.151095817436,0.338436025713901,0.229478806216083,1.47480297328731,0.140265521636241,NA,"Loxl3","lysyl oxidase-like 3"
"18519",488.974975774994,0.102591778225754,0.0584351965580112,1.75565043447585,0.0791481149239519,0.330012912454851,"Kat2b","K(lysine) acetyltransferase 2B"
"19344",559.070443306563,0.102644738975672,0.0547416037429144,1.87507730788684,0.0607820888580571,0.285626607359025,"Rab5b","RAB5B, member RAS oncogene family"
"234847",303.624490177951,-0.034145146581206,0.060850880652623,-0.561128223864647,0.574710128918245,0.82516218226647,"Spg7","SPG7, paraplegin matrix AAA peptidase subunit"
"57429",42.1715041413224,-0.221811231666816,0.261228454677073,-0.849108233408248,0.395821069402852,NA,"Sult5a1","sulfotransferase family 5A, member 1"
"270106",3255.26109480266,0.0266847785612704,0.0561247717057972,0.475454558659953,0.634463014877728,0.854980901955287,"Rpl13","ribosomal protein L13"
"234852",261.636099020564,0.092274342179482,0.0897334879329986,1.02831556317504,0.303801412552203,0.627622347534816,"Chmp1a","charged multivesicular body protein 1A"
"68275",153.345936043864,0.146588465868297,0.0914113092857453,1.60361411529586,0.108799137431107,0.388331193577461,"Rpa1","replication protein A1"
"20317",4864.49660829714,-0.0624198953572845,0.0417637567808081,-1.49459483936964,0.135020213800164,0.429494215655125,"Serpinf1","serine (or cysteine) peptidase inhibitor, clade F, member 1"
"259279",96.2476385477789,-0.00191401642035219,0.0927247009147477,-0.0206419260614489,0.983531295421257,0.995316274305927,"Tubgcp3","tubulin, gamma complex component 3"
"67065",54.9854685796556,0.210858007656444,0.104026636620758,2.02696169467782,0.0426663302463051,0.240557810919688,"Polr3d","polymerase (RNA) III (DNA directed) polypeptide D"
"21414",45.5336840971729,0.371580046740298,0.140323882053301,2.64801715362433,0.00809654168332371,NA,"Tcf7","transcription factor 7, T cell specific"
"13205",1310.57503525916,-0.136915987156771,0.0747205297214336,-1.8323744179439,0.0668956567304895,0.301377321655435,"Ddx3x","DEAD box helicase 3, X-linked"
"16161",11.4096874959827,0.434261866238455,0.300540185898828,1.44493777076668,0.148475365787994,NA,"Il12rb1","interleukin 12 receptor, beta 1"
"237898",130.538453403415,-0.0593474284487981,0.0773491415196689,-0.767266801968407,0.442922902330229,0.739849981049666,"Usp32","ubiquitin specific peptidase 32"
"232223",60.39265468324,0.151657434619635,0.108323715543349,1.40003907601327,0.161501617282745,0.468632078393918,"Txnrd3","thioredoxin reductase 3"
"269401",135.469303115217,-0.0272857557362963,0.0842524133408753,-0.32385726003956,0.746046103054996,0.906040814452973,"Zfp512b","zinc finger protein 512B"
"13002",349.090051001638,-0.0484513002372636,0.0585502196766931,-0.827516967567423,0.407944108979664,0.716196029710682,"Dnajc5","DnaJ heat shock protein family (Hsp40) member C5"
"66314",266.971635694144,0.0743344219621147,0.0541186291690255,1.37354591392089,0.169582697858639,0.477795846993319,"Tpd52l2","tumor protein D52-like 2"
"14265",190.179732033274,0.0787577659879209,0.0829096146194888,0.949923194666594,0.342151280221808,0.662024629790785,"Fmr1","fragile X messenger ribonucleoprotein 1"
"59038",852.905807913861,-0.131522817239606,0.0482781658801652,-2.72427120711396,0.00644435633172792,0.0873578942263801,"Pxmp4","peroxisomal membrane protein 4"
"53310",129.847102431571,0.132375529863029,0.0913970585831452,1.44835656546436,0.14751735551106,0.446868964521362,"Dlg3","discs large MAGUK scaffold protein 3"
"13972",11.5720108102632,0.294059246219463,0.245237847432627,1.19907774961305,0.230497714991387,NA,"Gnb1l","guanine nucleotide binding protein (G protein), beta polypeptide 1-like"
"17385",16.4767563965397,-0.202323482264244,0.199951406923564,-1.01186325906468,0.311603438497407,NA,"Mmp11","matrix metallopeptidase 11"
"20587",197.552760197425,0.146883084019981,0.0808095204028113,1.81764578341528,0.0691182892342726,0.306844843155362,"Smarcb1","SWI/SNF related BAF chromatin remodeling complex subunit B1"
"29816",140.693634349701,-0.0967877156263978,0.115618364975668,-0.837130983877581,0.402518946062417,0.712629603129717,"Hip1r","huntingtin interacting protein 1 related"
"100609",91.1197393116501,0.0518258769227276,0.0846507959921166,0.612231418680978,0.54038465709381,0.807273647752137,"Nsun5","NOL1/NOP2/Sun domain family, member 5"
"72960",117.334863565475,0.170805069143325,0.0923370835867162,1.84979926275144,0.0643424871730721,0.295567225820713,"Top1mt","DNA topoisomerase 1, mitochondrial"
"17387",162.20711645631,0.234560282247433,0.127311579644688,1.84241121586947,0.0654150224406369,0.29824150411091,"Mmp14","matrix metallopeptidase 14 (membrane-inserted)"
"20540",28.3175174914704,0.22799946097976,0.160394302155222,1.42149351888518,0.155173336401398,NA,"Slc7a7","solute carrier family 7 (cationic amino acid transporter, y+ system), member 7"
"69089",352.031109090448,0.063491680883549,0.0604980324218689,1.0494834020519,0.293955690454148,0.618343962188884,"Oxa1l","oxidase assembly 1-like"
"217026",125.363470144784,-0.123354791222435,0.073403704020863,-1.68049818286247,0.0928604275634378,0.357834664822078,"Heatr6","HEAT repeat containing 6"
"67781",163.828539343321,0.0564608145331671,0.0668051919722674,0.845156085422305,0.398023697508431,0.708382792112644,"Ilf2","interleukin enhancer binding factor 2"
"66511",346.040313299069,0.0496034470848292,0.0528213727120613,0.939079098819079,0.347690134557883,0.666750785916071,"Chtop","chromatin target of PRMT1"
"20615",165.100863163984,0.0598201341494842,0.0818838845793335,0.730548317984686,0.465055089676576,0.756591364229765,"Snapin","SNAP-associated protein"
"20198",14.4377970319733,0.160681249235929,0.309300044240649,0.519499599912478,0.603412391827639,NA,"S100a4","S100 calcium binding protein A4"
"20200",153.491845219496,0.0730784791731299,0.129142941738673,0.56587280875952,0.571480247135226,0.823292810302031,"S100a6","S100 calcium binding protein A6 (calcyclin)"
"15896",47.6891372801264,0.0947421760247274,0.121782592161376,0.777961565304694,0.436591671875487,NA,"Icam2","intercellular adhesion molecule 2"
"23939",27.2813402439104,0.136910985312227,0.171343824495856,0.799042426624128,0.424265811477898,NA,"Mapk7","mitogen-activated protein kinase 7"
"13855",77.1299157470092,-0.0839886375095887,0.106265953837783,-0.790362618283167,0.429316026843567,0.730183104911406,"Epn2","epsin 2"
"99683",147.215432700313,-0.0904352800892168,0.0791550278485841,-1.1425083478236,0.253242778133722,0.57576630002613,"Sec24b","SEC24 homolog B, COPII coat complex component"
"212706",18.265728465353,0.432731664855434,0.202625827256339,2.1356194850126,0.032710441899144,NA,"N4bp3","NEDD4 binding protein 3"
"66089",96.6351893807554,0.276094266484963,0.080693371838679,3.42152348072561,0.000622713476755287,0.0221051169199941,"Rmnd5b","required for meiotic nuclear division 5 homolog B"
"52530",262.057281509936,-0.123837917415248,0.0675545053075463,-1.83315556603468,0.0667794396648326,0.301151175512738,"Nhp2","NHP2 ribonucleoprotein"
"72325",78.3889410875941,0.0716906063981766,0.0938381975524923,0.763981068136709,0.444878524663608,0.740625324909872,"Vps9d1","VPS9 domain containing 1"
"57247",83.2890685263034,0.162070111323467,0.102174904365722,1.58620272100631,0.112693330752085,0.396032841468131,"Zfp276","zinc finger protein (C2H2 type) 276"
"68294",81.2132397852512,-0.0281060711346638,0.0981596649601598,-0.286330145340973,0.774625271560326,0.918028918443989,"Mfsd10","major facilitator superfamily domain containing 10"
"269593",91.380957414388,-0.0348137082018742,0.0915855338826554,-0.380122348213633,0.70385459723484,0.889248786951038,"Luzp1","leucine zipper protein 1"
"20500",36.7129198029187,-0.494817344562589,0.239092531314298,-2.06956420529978,0.0384931729791866,NA,"Slc13a2","solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2"
"330171",70.6153051110017,0.063304025985985,0.0980526783572041,0.645612410049316,0.518530398293047,0.792810043478779,"Kctd10","potassium channel tetramerisation domain containing 10"
"67811",707.124899477296,0.191719275399438,0.0501174586381986,3.82539898488214,0.000130560462305542,0.00902350831525346,"Poldip2","polymerase (DNA-directed), delta interacting protein 2"
"55978",861.081700658103,-0.0196328314696101,0.0458369296826195,-0.428319078209432,0.668418830853059,0.871016282512849,"Ift20","intraflagellar transport 20"
"12833",79.3140703671395,0.0317119204932325,0.156823767046875,0.202213740241004,0.839749631856018,0.943379531123934,"Col6a1","collagen, type VI, alpha 1"
"16859",3995.94311681689,0.211244483116968,0.0490881071704505,4.30337397984109,1.68216546878475e-05,0.00229050680174974,"Lgals9","lectin, galactose binding, soluble 9"
"11836",450.185114252389,0.106177019449209,0.0633444066093284,1.67618618805677,0.0937017287434119,0.359666567708438,"Araf","Araf proto-oncogene, serine/threonine kinase"
"18636",159.012551151807,0.156273747384303,0.107197221897522,1.45781527373626,0.144891467120783,0.442977498171213,"Cfp","complement factor properdin"
"22294",249.778263576424,-0.096275787071761,0.0571077868405398,-1.68586093767893,0.0918225872531743,0.355559195038501,"Uxt","ubiquitously expressed prefoldin like chaperone"
"94218",116.537313989079,-0.00435477277032104,0.0781825835512156,-0.0557000366644105,0.955580770295569,0.988744852830495,"Cnnm3","cyclin M3"
"214895",99.6803476870465,-0.0561555608295179,0.0898220497159415,-0.625186811112723,0.531848457024143,0.80106315670059,"Lman2l","lectin, mannose-binding 2-like"
"54387",86.1269136617747,-0.0161566573205922,0.0848514883239505,-0.190411006804129,0.848987073274466,0.94859878377011,"Mcm3ap","minichromosome maintenance complex component 3 associated protein"
"18541",112.90304511136,0.0540887402838786,0.0762793699596281,0.709087402170545,0.478270240169452,0.765755017802807,"Pcnt","pericentrin (kendrin)"
"14317",1951.70669129304,-0.0894900676781711,0.0815232129889842,-1.09772498405164,0.272324596716318,0.595191535390105,"Ftcd","formiminotransferase cyclodeaminase"
"17119",51.0272288230177,0.133091177223449,0.118543658857449,1.1227186549345,0.261557002535518,NA,"Mxd1","MAX dimerization protein 1"
"23885",125.070193323918,-0.0291839215616651,0.075434174069772,-0.386879314601784,0.698845555576087,0.886388648024814,"Gmcl1","germ cell-less, spermatogenesis associated 1"
"66618",220.134270122592,0.0782332933919503,0.0667359198616999,1.17228163714649,0.241084001524972,0.562508784120798,"Snrnp27","small nuclear ribonucleoprotein 27 (U4/U6.U5)"
"320634",35.1749468376223,0.145804908354709,0.137850067274044,1.0577064722417,0.290189283616949,NA,"Ocrl","OCRL, inositol polyphosphate-5-phosphatase"
"12313",3825.78847941935,0.132108919350987,0.0551690925328547,2.39461831409158,0.016637674700294,0.145323915225555,"Calm1","calmodulin 1"
"28169",1161.1186785105,0.0924311870682247,0.065816308849468,1.40438120405125,0.160205364888975,0.465611195884714,"Agpat3","1-acylglycerol-3-phosphate O-acyltransferase 3"
"20359",29.971634015042,0.237635142249869,0.206870151369518,1.14871643239337,0.250672927750994,NA,"Sema6b","sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B"
"224897",195.75783758493,0.195478078124611,0.0831439368284403,2.35108037436286,0.0187189899572872,0.154266797994879,"Dpp9","dipeptidylpeptidase 9"
"54409",458.284417292843,0.0138954371454493,0.0437143255183447,0.317869187747574,0.750584165933249,0.908287484521691,"Ramp2","receptor (calcitonin) activity modifying protein 2"
"54135",1761.77504260571,0.16055128193582,0.062185497748767,2.58181228337927,0.00982830274946062,0.108551581093619,"Lsr","lipolysis stimulated lipoprotein receptor"
"52857",64.2770872688554,0.236143456732888,0.100359572505484,2.35297392005116,0.0186239402632558,0.154040078895451,"Gramd1a","GRAM domain containing 1A"
"15451",3806.60215311915,2.12021117888349e-05,0.0365139987948463,0.000580657076425917,0.999536702709633,0.99975587532288,"Hpn","hepsin"
"12709",67.1274025266656,0.339941692761179,0.133959973395361,2.53763631139203,0.0111603896444844,0.116494547742141,"Ckb","creatine kinase, brain"
"20683",283.949138783307,-0.0513433157083737,0.0598651995155151,-0.857648786338166,0.391086427327558,0.701234566924,"Sp1","trans-acting transcription factor 1"
"16421",14.1177884756197,0.336144295094376,0.218448928214652,1.5387774975214,0.123858625214742,NA,"Itgb7","integrin beta 7"
"60315",134.945910423926,0.0182111679601271,0.0882698942937307,0.206312334526275,0.836546944231151,0.942316060281614,"Myg1","melanocyte proliferating gene 1"
"19411",39.9572159649768,0.30715092098446,0.136931174365955,2.24310440925297,0.0248900824162238,NA,"Rarg","retinoic acid receptor, gamma"
"56612",1501.00151535012,0.0659330385222997,0.037113209367417,1.77653831738369,0.0756442321312542,0.321857335273934,"Pfdn5","prefoldin 5"
"13642",29.5646676446388,0.0587045100814382,0.210950164781704,0.278286154183321,0.78079270386427,NA,"Efnb2","ephrin B2"
"67223",155.488372389663,-0.0785425438288729,0.068236045139684,-1.15104185285198,0.249715017736739,0.572011880352294,"Rrp15","ribosomal RNA processing 15 homolog"
"11858",114.591747222062,0.161262080436839,0.168366961501298,0.957801215861437,0.338163005982549,0.658697264862152,"Rnd2","Rho family GTPase 2"
"27364",737.51016853139,-0.096750287577729,0.0680467190253902,-1.42182149210792,0.15507807872646,0.458560516480037,"Srr","serine racemase"
"11433",1075.32529011171,0.0254721418133702,0.0485838970357102,0.524291861450464,0.600075556631884,0.840161034860754,"Acp5","acid phosphatase 5, tartrate resistant"
"71538",618.07433452066,-0.0138434804730029,0.0486556408641127,-0.284519538272354,0.776012263094751,0.918540149037078,"Fbxo9","F-box protein 9"
"73288",66.9898399209603,-0.085418678274583,0.104051155366894,-0.820929647281557,0.411686342644577,0.71867862685543,"Vps50","VPS50 EARP/GARPII complex subunit"
"15115",376.429183704681,-0.015278512323565,0.0565250683606649,-0.270296220184619,0.786932373031164,0.924199799068398,"Hars1","histidyl-tRNA synthetase 1"
"66492",308.773611433724,0.07574940468817,0.106902403507835,0.708584673520631,0.478582250075976,0.765755017802807,"Zmat2","zinc finger, matrin type 2"
"68612",17.3099436095884,-0.365430039104749,0.212034800757601,-1.72344368848447,0.0848083201373649,NA,"Ube2c","ubiquitin-conjugating enzyme E2C"
"229512",94.2566258370894,-0.111934133289621,0.0918133389379777,-1.21914892306918,0.222787674029609,0.541670562446726,"Smg5","SMG5 nonsense mediated mRNA decay factor"
"12462",575.03873632242,0.00830112280247945,0.0619659639020134,0.133962618827426,0.893432133791465,0.967035721478868,"Cct3","chaperonin containing TCP1 subunit 3"
"56700",465.125767848864,0.0235147591406467,0.0504484369495581,0.466114721535544,0.641133386295275,0.858640617024632,"Glmp","glycosylated lysosomal membrane protein"
"17261",259.489567264372,-0.00611105177761638,0.0787771049954119,-0.0775739572807645,0.938166959018067,0.982951683373979,"Mef2d","myocyte enhancer factor 2D"
"71913",12.3134556257393,-0.390316273851236,0.220971042518694,-1.76636843181937,0.0773340576657688,NA,"Tmem79","transmembrane protein 79"
"56463",842.757437795094,0.0828570296379561,0.0487674775527872,1.69902225408869,0.0893149906206955,0.351215801479571,"Snd1","staphylococcal nuclease and tudor domain containing 1"
"12822",3766.96710376696,0.141246734143164,0.0469267415961609,3.00994122623506,0.0026129824733312,0.0504794607052016,"Col18a1","collagen, type XVIII, alpha 1"
"20509",135.79132366041,-0.0985573787157931,0.0904918758358156,-1.08912957992617,0.276096747337378,0.598297060797838,"Slc19a1","solute carrier family 19 (folate transporter), member 1"
"16211",492.749676963137,0.0625599836401539,0.0550408201782022,1.13661067254462,0.255701076511452,0.579337309308304,"Kpnb1","karyopherin subunit beta 1"
"19155",491.648546754702,-0.160604655230632,0.0537698359190586,-2.9868913022609,0.00281829908373936,0.0531226085556904,"Npepps","aminopeptidase puromycin sensitive"
"107732",303.106404374495,0.0509936771393135,0.0592196860893049,0.861093337482635,0.389186638358367,0.700111144215948,"Mrpl10","mitochondrial ribosomal protein L10"
"13121",743.775831334868,0.114851500610085,0.150525808418649,0.763002051386796,0.445462172453492,0.740650883778605,"Cyp51","cytochrome P450, family 51"
"66855",870.703037689506,-0.0199787421192837,0.0361646411318593,-0.552438555837995,0.580647920885791,0.828731380200418,"Tcf25","transcription factor 25 (basic helix-loop-helix)"
"67951",32.9297226526685,0.691282184787276,0.141881169760442,4.87226166766501,1.10327909885563e-06,NA,"Tubb6","tubulin, beta 6 class V"
"23854",143.357446561418,0.120278434715704,0.0916875207597853,1.31182993845831,0.189577521023965,0.504098616510768,"Def8","differentially expressed in FDCP 8"
"12842",110.299009623432,-0.163750783956352,0.254843983889944,-0.64255306896736,0.520514143727873,0.793690545416913,"Col1a1","collagen, type I, alpha 1"
"16400",29.5745455022092,0.176716524404589,0.146586427217583,1.20554493181202,0.227993003287814,NA,"Itga3","integrin alpha 3"
"101142",91.2266250091549,-0.107992505896805,0.0875069612404841,-1.23410188590623,0.217164940886106,0.535489982913552,"Itfg2","integrin alpha FG-GAP repeat containing 2"
"14885",177.371993650127,0.122872947537126,0.0648292530101606,1.89533184221432,0.0580484521673015,0.279317871247301,"Gtf2h4","general transcription factor II H, polypeptide 4"
"22154",1068.97068793988,0.077078529083427,0.0681276343707857,1.13138419960285,0.257893418867365,0.582222633092545,"Tubb5","tubulin, beta 5 class I"
"192657",529.585545861542,-0.161097776094501,0.059706230381776,-2.69817362550613,0.00697210665181792,0.0906075911460611,"Ell2","elongation factor for RNA polymerase II 2"
"16480",761.881651528252,0.0384204412644867,0.0551932579055849,0.696107508823084,0.48636150444425,0.772605955954187,"Jup","junction plakoglobin"
"433864",166.886911462286,0.0370277727338907,0.0889618144258243,0.416220970456535,0.677248316001959,0.874279947203322,"Nom1","nucleolar protein with MIF4G domain 1"
"67458",478.124575756767,-0.0477460946459998,0.0786815981452096,-0.606826701179642,0.543965926171345,0.809427686260182,"Ergic1","endoplasmic reticulum-golgi intermediate compartment 1"
"21401",1106.7405100537,-0.069367971942908,0.0582033105136059,-1.19182175946319,0.233331141858372,0.553335068150228,"Tcea3","transcription elongation factor A (SII), 3"
"15982",165.551858523253,-0.163516579786727,0.114728708732276,-1.42524553438756,0.154086238132979,0.457892101135885,"Ifrd1","interferon-related developmental regulator 1"
"232533",127.270740093579,-0.0667260189467216,0.0995597232481092,-0.670210972568055,0.502723310111053,0.783454861315876,"Stk38l","serine/threonine kinase 38 like"
"78783",82.7953898842666,0.051656816467324,0.086289062156513,0.598648486567484,0.549407315576763,0.813015886456903,"Brpf1","bromodomain and PHD finger containing, 1"
"11677",28.2797266915332,0.202601193911472,0.154038248120561,1.3152655031035,0.188420687572947,NA,"Akr1b1","aldo-keto reductase family 1 member B"
"14871",2917.68368380628,0.137542658252064,0.0922802571807062,1.4904884582487,0.136095848986385,0.430364793865785,"Gstt1","glutathione S-transferase, theta 1"
"103140",651.81290728882,0.105443853619486,0.162749427096484,0.647890782171389,0.517055593091366,0.792123958987831,"Gstt3","glutathione S-transferase, theta 3"
"13202",6734.06707407804,-0.116115917568266,0.0455744990514875,-2.54782652546734,0.0108396358300141,0.114191683230045,"Ddt","D-dopachrome tautomerase"
"234724",7028.53083584271,-0.0198264207733686,0.116876368877665,-0.169635837969274,0.86529653637843,0.955438927806111,"Tat","tyrosine aminotransferase"
"73608",12.1901743479873,-0.252528191239127,0.248053320360723,-1.01803995557042,0.308658968319748,NA,"Marveld3","MARVEL (membrane-associating) domain containing 3"
"66942",174.561839463875,0.0352013700493969,0.0682020676459154,0.516133473139727,0.60576119069418,0.843476656247865,"Ddx18","DEAD box helicase 18"
"24109",651.584346407457,-0.0673102895194167,0.0550560484092124,-1.22257756348808,0.221489291656218,0.539777425292936,"Ubl3","ubiquitin-like 3"
"107022",281.545098821169,-0.174155024458775,0.0687689141255148,-2.53246727352583,0.0113262942145901,0.117553790807401,"Gramd2b","GRAM domain containing 2B"
"66143",183.437202428215,-0.0868072556891503,0.076466790644055,-1.13522818151515,0.256279724566366,0.579942516655813,"Eef1e1","eukaryotic translation elongation factor 1 epsilon 1"
"11651",541.951493799071,0.0526359534869585,0.071280365702288,0.738435514020785,0.460249840225105,0.752753548292153,"Akt1","thymoma viral proto-oncogene 1"
"16170",30.456057948914,0.17933930276715,0.161210329385078,1.11245540810706,0.265942392697046,NA,"Il16","interleukin 16"
